         145646530 function calls (142596491 primitive calls) in 190.041 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2260    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:107(getSpeed)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:458(load_fallback_texture)
      532    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:1368(info)
     1430    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/impl.py:56(__getitem__)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:264(parse_block_node)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:913(parse)
       27    0.000    0.000    0.000    0.000 <string>:2(__repr__)
       55    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/wcwidth/wcwidth.py:222(wcswidth)
      523    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:41(_get_sep)
      160    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:970(__len__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:491(convex_hull)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:463(boundary)
       10    0.000    0.000    0.000    0.000 {built-in method posix.listdir}
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:471(_parse_headers)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/mission_planner.py:43(__init__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:177(update_raw)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/cached_property.py:29(__get__)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:665(__init__)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/fnmatch.py:48(filter)
       81    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:709(__str__)
     2280    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:110(getLength)
      275    0.000    0.000    0.000    0.000 {method 'format' of 'str' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:309(setup_agents)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/queues.py:155(_start_thread)
      960    0.000    0.000    0.000    0.000 /usr/lib/python3.7/queue.py:205(_init)
      210    0.000    0.000    0.000    0.000 {built-in method pyexpat.ParserCreate}
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:442(readlink)
      940    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:117(construct_scalar)
       60    0.000    0.000    0.000    0.000 /usr/lib/python3.7/importlib/resources.py:54(_normalize_path)
      343    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:128(__next__)
       80    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/topology.py:54(__call__)
       70    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:180(flatten_mapping)
      241    0.000    0.000    0.000    0.000 {method 'sub' of 're.Pattern' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle_index.py:90(identity)
       50    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:218(randint)
       90    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/stdpy/file.py:243(read)
      154    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:224(_randbelow)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/coordinates.py:135(from_front_bumper)
       70    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:157(__init__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:141(__hash__)
      120    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:56(_path_join)
        5    0.000    0.000    0.000    0.000 /src/smarts/core/utils/networking.py:25(find_free_port)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:136(_canonical_spec)
       22    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:542(_oncoming_traffic_edge)
      500    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:38(__init__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/utils.py:26(canonicalize_version)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:534(wait)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:39(setup)
       13    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:295(<listcomp>)
     2640    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:549(_swapaxes_dispatcher)
       11    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:408(__init__)
        5    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/traci/connection.py:363(setOrder)
      5/3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:411(_parse_sub)
       70    0.000    0.000    0.000    0.000 {built-in method posix.readlink}
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:870(geoms)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:264(wait)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:99(__init__)
     1500    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geos.py:581(errcheck_predicate)
       10    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(moveaxis)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/joblib/externals/loky/backend/__init__.py:8(_make_name)
     3698    0.000    0.000    0.000    0.000 {method 'is_at_end' of 'panda3d.core.GeomVertexReader' objects}
      5/3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:469(_parse)
     2517    0.000    0.000    0.000    0.000 {method 'popleft' of 'collections.deque' objects}
       25    0.000    0.000    0.000    0.000 /usr/lib/python3.7/copyreg.py:96(_slotnames)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:206(_base_sumo_load_params)
       10    0.000    0.000    0.000    0.000 {method 'convert_to' of 'panda3d.core.GeomVertexData' objects}
       40    0.000    0.000    0.000    0.000 /src/smarts/core/route.py:137(<genexpr>)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/glob.py:114(_iterdir)
       60    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1277(normalize_axis_tuple)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_road_network.py:437(offset_into_lane)
      104    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:256(choice)
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3119(__contains__)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/fnmatch.py:38(_compile_pattern)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/dataclasses.py:1225(replace)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:232(expanduser)
    92/89    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:372(__init__)
       50    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:174(randrange)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:146(update)
       77    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:154(dirname)
      180    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:62(_path_split)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/event_file_writer.py:35(__init__)
       13    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:281(rng)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/__init__.py:37(gen_id)
       70    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:457(getLocationOffset)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1403(get_metadata)
     1010    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:107(peek_event)
     1010    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/resolver.py:91(descend_resolver)
       10    0.000    0.000    0.000    0.000 {built-in method builtins.print}
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:784(contains)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1340(moveaxis)
      420    0.000    0.000    0.000    0.000 {built-in method builtins.locals}
      280    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:205(__init__)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:48(__init__)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/uuid.py:759(uuid4)
     1010    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/resolver.py:114(ascend_resolver)
      343    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:78(readline)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_compression.py:59(close)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/socket.py:139(__init__)
        9    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:271(__init__)
      210    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:255(_reset_cont_handler)
      210    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:152(__len__)
       10    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:106(polygonOffsetWithMinimumDistanceToPoint)
       10    0.000    0.000    0.000    0.000 {method 'getFile' of 'panda3d.core.VirtualFileSystem' objects}
      8/4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3939(parseImpl)
      100    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:136(__iter__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1658(read_glb_chunk)
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:376(abspath)
       10    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:75(polygonOffsetAndDistanceToPoint)
      100    0.000    0.000    0.000    0.000 /src/smarts/core/route.py:138(<genexpr>)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/re.py:187(sub)
      8/4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3859(parseImpl)
       20    0.000    0.000    0.000    0.000 {method 'reparentTo' of 'panda3d.core.NodePath' objects}
      250    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:953(_update)
       10    0.000    0.000    0.000    0.000 {method '__exit__' of '_io._IOBase' objects}
       26    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/typing.py:749(__getitem__)
       20    0.000    0.000    0.000    0.000 {method 'setColor' of 'panda3d.core.NodePath' objects}
       83    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:294(splitroot)
      182    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:300(_check_caffe2_blob)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:125(setContentHandler)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:598(_code)
      827    0.000    0.000    0.000    0.000 {built-in method posix.fspath}
       10    0.000    0.000    0.000    0.000 {method 'replace_column' of 'panda3d.core.GeomVertexData' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle_index.py:308(teardown)
        9    0.000    0.000    0.000    0.000 {method 'clearLight' of 'panda3d.core.NodePath' objects}
       10    0.000    0.000    0.000    0.000 {method 'setShader' of 'panda3d.core.NodePath' objects}
       40    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_road_network.py:384(<listcomp>)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/chassis.py:652(_clear_joint_forces)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:444(_ego_agent_vehicle_color)
       20    0.000    0.000    0.000    0.000 {built-in method register_format}
       35    0.000    0.000    0.000    0.000 {built-in method posix.close}
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:57(__init__)
       10    0.000    0.000    0.000    0.000 {method 'transform_vertices' of 'panda3d.core.Geom' objects}
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/uuid.py:121(__init__)
       74    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:289(_getattribute)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/chassis.py:379(set_pose)
      372    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1524(is_dill)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_compression.py:12(_check_not_closed)
       30    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:720(net_filepath)
       90    0.000    0.000    0.000    0.000 {method 'extractBytes' of 'panda3d.core.StreamReader' objects}
      500    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:349(add_indent)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:127(parse_stream_start)
      510    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:312(remove_possible_simple_key)
      140    0.000    0.000    0.000    0.000 {method 'SetBase' of 'pyexpat.xmlparser' objects}
       50    0.000    0.000    0.000    0.000 {method 'search' of 're.Pattern' objects}
      971    0.000    0.000    0.000    0.000 {built-in method _thread.allocate_lock}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:70(teardown)
       10    0.000    0.000    0.000    0.000 {method 'openReadFile' of 'panda3d.core.VirtualFile' objects}
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:359(fetch_stream_start)
        2    0.000    0.000    0.000    0.000 {built-in method _thread.start_new_thread}
        9    0.000    0.000    0.000    0.000 /usr/lib/python3.7/socket.py:416(close)
       31    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/wcwidth/wcwidth.py:139(wcwidth)
