         9936707 function calls (9649948 primitive calls) in 10.560 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      140    0.000    0.000    0.000    0.000 {method 'SetBase' of 'pyexpat.xmlparser' objects}
        2    0.000    0.000    0.000    0.000 {built-in method _thread.start_new_thread}
       90    0.000    0.000    0.000    0.000 /usr/lib/python3.7/importlib/resources.py:34(_get_package)
      139    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:673(save_bool)
      297    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle_index.py:123(<dictcomp>)
       10    0.000    0.000    0.000    0.000 {method 'add_primitive' of 'panda3d.core.Geom' objects}
       75    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:289(_getattribute)
      307    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:338(<listcomp>)
      284    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:188(<listcomp>)
      200    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:141(__next__)
        1    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/social_vehicles_encoders/precog_encoder.py:75(_mask_embedding)
       20    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:196(<lambda>)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1314(<genexpr>)
       11    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:374(__init__)
      429    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:530(elapsed_sim_time)
      429    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:96(extract_ego_steering)
      429    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:119(extract_ego_heading)
       10    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:120(__init__)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/asyncio/coroutines.py:160(iscoroutinefunction)
       32    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/wcwidth/wcwidth.py:139(wcwidth)
       53    0.000    0.000    0.000    0.000 {method 'release' of '_thread.lock' objects}
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:595(format)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:506(_discover_bubbles)
      819    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:1689(_ravel_dispatcher)
     1043    0.000    0.000    0.000    0.000 /src/smarts/core/coordinates.py:93(as_bullet)
        9    0.000    0.000    0.000    0.000 /usr/lib/python3.7/socket.py:416(close)
       80    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:142(geos_geom_from_py)
      297    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:89(<listcomp>)
      800    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/connection.py:76(getViaLaneID)
       74    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/_policybase.py:293(header_source_parse)
      840    0.000    0.000    0.000    0.000 {built-in method builtins.globals}
      297    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:891(_try_emit_envision_state)
       10    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:245(getEdges)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/gzip.py:79(__init__)
     1025    0.000    0.000    0.000    0.000 {method 'lower' of 'str' objects}
      297    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:813(_clear_collisions)
       30    0.000    0.000    0.000    0.000 {method 'attach_new_node' of 'panda3d.core.NodePath' objects}
       20    0.000    0.000    0.000    0.000 {method 'attachNewNode' of 'panda3d.core.NodePath' objects}
      429    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:85(extract_ego_speed)
       10    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:243(record_episode)
      429    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:155(extract_ego_goal)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:314(init_ego_agents)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:190(parse_document_end)
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:4268(postParse)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3465(parseImpl)
        4    0.000    0.000    0.000    0.000 {built-in method builtins.all}
      524    0.000    0.000    0.000    0.000 {method 'lstrip' of 'str' objects}
       50    0.000    0.000    0.000    0.000 /usr/lib/python3.7/types.py:164(__get__)
      429    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:314(action_spaces)
      307    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:337(<dictcomp>)
       90    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:1140(absolute)
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:810(<genexpr>)
      280    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:949(__init__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:159(parse_document_start)
      140    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/events.py:22(__init__)
      429    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:798(<listcomp>)
      297    0.000    0.000    0.000    0.000 {method 'get_frame_time' of 'panda3d.core.ClockObject' objects}
      440    0.000    0.000    0.000    0.000 {shapely.speedups._speedups.coordseq_iter}
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/uuid.py:266(__str__)
      429    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:808(<listcomp>)
       21    0.000    0.000    0.000    0.000 /usr/lib/python3.7/os.py:676(__getitem__)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:526(discover_traffic_histories)
       11    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:153(numpyufunc)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:206(contains)
        9    0.000    0.000    0.000    0.000 /usr/lib/python3.7/socket.py:412(_real_close)
       10    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:247(<listcomp>)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/abc.py:130(register)
       70    0.000    0.000    0.000    0.000 {built-in method zlib.decompressobj}
      429    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:84(ego_agent_ids)
       25    0.000    0.000    0.000    0.000 /usr/lib/python3.7/copyreg.py:96(_slotnames)
        1    0.000    0.000    0.000    0.000 {built-in method _abc._abc_register}
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/stdpy/file.py:223(close)
       40    0.000    0.000    0.000    0.000 {method 'add_column' of 'panda3d.core.GeomVertexArrayFormat' objects}
       10    0.000    0.000    0.000    0.000 {method 'reset' of 'panda3d.core.ClockObject' objects}
       10    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:269(_module_repr)
      412    0.000    0.000    0.000    0.000 {built-in method time.time}
      140    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/nodes.py:36(__init__)
      429    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:60(action_spaces)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:321(setup_social_agents)
       10    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:338(<listcomp>)
      317    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:597(_isin_dispatcher)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1610(_get)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:664(__contains__)
      297    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:117(<setcomp>)
       19    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:663(__iadd__)
      419    0.000    0.000    0.000    0.000 /src/smarts/core/agent.py:111(<lambda>)
       12    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:564(get_content_type)
        9    0.000    0.000    0.000    0.000 {function socket.close at 0x7fbe9e9d88c0}
      317    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:92(agent_interfaces)
      208    0.000    0.000    0.000    0.000 /usr/lib/python3.7/gzip.py:309(closed)
      240    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:30(shapeup)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:101(push)
      297    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:122(<setcomp>)
      409    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:862(<listcomp>)
      429    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:131(extract_ego_waypoints)
      174    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/replay_buffer.py:106(__len__)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/prepared.py:33(__del__)
        5    0.000    0.000    0.000    0.000 /src/smarts/core/utils/logging.py:57(try_fsync)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:235(__bool__)
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/genericpath.py:39(isdir)
        3    0.000    0.000    0.000    0.000 {method 'unsqueeze' of 'torch._C._TensorBase' objects}
      297    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:71(<genexpr>)
       20    0.000    0.000    0.000    0.000 {method 'add_on_stage' of 'panda3d.core.TextureAttrib' objects}
      429    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:184(extract_social_vehicles)
      317    0.000    0.000    0.000    0.000 {method 'getrandbits' of '_random.Random' objects}
      297    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:518(<listcomp>)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:323(wrapped)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1393(_get_metadata_path)
       40    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(empty_like)
      390    0.000    0.000    0.000    0.000 {method 'endswith' of 'str' objects}
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:525(_compare_greater_than_equal)
       36    0.000    0.000    0.000    0.000 {built-in method _locale.nl_langinfo}
      297    0.000    0.000    0.000    0.000 {method 'getNextEvent' of 'panda3d.direct.CIntervalManager' objects}
      409    0.000    0.000    0.000    0.000 /src/smarts/core/chassis.py:459(<listcomp>)
        8    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/activation.py:93(forward)
      409    0.000    0.000    0.000    0.000 /src/smarts/core/agent.py:115(<lambda>)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:184(close)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/codecs.py:309(__init__)
       20    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:47(__init__)
      449    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/function_base.py:21(_linspace_dispatcher)
      450    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2401(_cumsum_dispatcher)
      712    0.000    0.000    0.000    0.000 {method 'tell' of '_io.BytesIO' objects}
      180    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/impl.py:64(__contains__)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1472(_fn)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/inspect.py:179(iscoroutinefunction)
       70    0.000    0.000    0.000    0.000 {function DecompressReader.close at 0x7fbe9d67c290}
      297    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:623(<listcomp>)
      297    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:228(<dictcomp>)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:728(plane_filepath)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:139(__init__)
       10    0.000    0.000    0.000    0.000 {built-in method posix.scandir}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_road_network.py:159(netOffset)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:81(__init__)
       12    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:462(get)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:536(_compile_info)
      297    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:523(<listcomp>)
       40    0.000    0.000    0.000    0.000 /src/smarts/core/route.py:116(<listcomp>)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:743(controller_parameters_filepath)
       10    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:191(reset)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:253(_sanitize_params)
        9    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:588(get_content_maintype)
       25    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:578(__setattr__)
      297    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:88(social_agent_ids)
      297    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:278(<dictcomp>)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/utils/file.py:75(path2hash)
       92    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:363(__new__)
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1441(tryParse)
       20    0.000    0.000    0.000    0.000 {built-in method _hashlib.openssl_md5}
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/glob.py:145(has_magic)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:88(__init__)
       11    0.000    0.000    0.000    0.000 {method 't' of 'torch._C._TensorBase' objects}
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/event_file_writer.py:51(write_event)
      560    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:272(getCharacterStream)
