         304716981 function calls (298292187 primitive calls) in 395.808 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1960    0.001    0.000    0.001    0.000 /usr/share/sumo/tools/sumolib/net/node.py:85(addIncoming)
        2    0.000    0.000    0.001    0.000 /usr/lib/python3.7/threading.py:834(start)
       18    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1232(__del__)
      120    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:870(geoms)
     3658    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:1800(_nonzero_dispatcher)
     3030    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:107(peek_event)
        1    0.000    0.000    0.001    0.001 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:156(header)
       18    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1217(destroy)
        1    0.000    0.000    0.001    0.001 /usr/lib/python3.7/multiprocessing/context.py:99(Queue)
       10    0.000    0.000    0.001    0.000 /usr/lib/python3.7/glob.py:79(_glob1)
      940    0.000    0.000    0.001    0.000 /usr/lib/python3.7/logging/__init__.py:1368(info)
      120    0.000    0.000    0.001    0.000 /src/smarts/core/route.py:137(<genexpr>)
     3030    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/yaml/resolver.py:91(descend_resolver)
       30    0.000    0.000    0.001    0.000 /src/smarts/core/sumo_road_network.py:437(offset_into_lane)
       10    0.000    0.000    0.001    0.000 /usr/lib/python3.7/pathlib.py:318(resolve)
       50    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:241(mapdata)
        3    0.000    0.000    0.001    0.000 /usr/lib/python3.7/sre_compile.py:759(compile)
       10    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:962(<listcomp>)
        1    0.000    0.000    0.001    0.001 /usr/lib/python3.7/multiprocessing/queues.py:36(__init__)
       10    0.000    0.000    0.001    0.000 /src/smarts/core/utils/file.py:96(make_dir_in_smarts_log_dir)
      154    0.000    0.000    0.001    0.000 /usr/lib/python3.7/posixpath.py:104(split)
     1260    0.001    0.000    0.001    0.000 {built-in method builtins.locals}
       81    0.000    0.000    0.001    0.000 <string>:2(__repr__)
     3030    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/yaml/resolver.py:114(ascend_resolver)
       13    0.000    0.000    0.001    0.000 /usr/lib/python3.7/tempfile.py:292(__next__)
       70    0.000    0.000    0.001    0.000 /usr/lib/python3.7/genericpath.py:27(isfile)
      125    0.001    0.000    0.001    0.000 /usr/lib/python3.7/contextlib.py:81(__init__)
      644    0.001    0.000    0.001    0.000 {method 'format' of 'str' objects}
      140    0.000    0.000    0.001    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:111(__init__)
    20/10    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:180(add_node)
      120    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:146(update)
       10    0.000    0.000    0.001    0.000 /usr/lib/python3.7/json/__init__.py:299(loads)
      490    0.001    0.000    0.001    0.000 /usr/share/sumo/tools/sumolib/net/node.py:53(<listcomp>)
        5    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:184(<lambda>)
      125    0.000    0.000    0.001    0.000 /usr/lib/python3.7/contextlib.py:116(__exit__)
      736    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:394(__missing__)
       70    0.000    0.000    0.001    0.000 /src/smarts/core/sumo_road_network.py:88(__init__)
      630    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:152(__len__)
       20    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1208(__init__)
       70    0.000    0.000    0.001    0.000 /usr/lib/python3.7/_compression.py:39(__init__)
     5280    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:549(_swapaxes_dispatcher)
       30    0.000    0.000    0.001    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:106(polygonOffsetWithMinimumDistanceToPoint)
        2    0.000    0.000    0.001    0.000 /usr/lib/python3.7/threading.py:534(wait)
       10    0.000    0.000    0.001    0.000 /src/smarts/core/utils/file.py:89(smarts_log_dir)
        2    0.000    0.000    0.001    0.000 /usr/lib/python3.7/threading.py:264(wait)
       30    0.000    0.000    0.001    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:75(polygonOffsetAndDistanceToPoint)
      120    0.000    0.000    0.001    0.000 /usr/lib/python3.7/importlib/resources.py:54(_normalize_path)
    20/19    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3737(parseImpl)
      141    0.000    0.000    0.001    0.000 /usr/lib/python3.7/pathlib.py:709(__str__)
       10    0.000    0.000    0.001    0.000 /usr/lib/python3.7/json/decoder.py:332(decode)
      750    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:953(_update)
      300    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:136(__iter__)
     1549    0.001    0.000    0.001    0.000 {method 'rfind' of 'str' objects}
       10    0.000    0.000    0.001    0.000 /src/smarts/core/bubble_manager.py:309(__init__)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:966(<listcomp>)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:967(<listcomp>)
     4893    0.000    0.000    0.000    0.000 {method '__exit__' of '_thread.lock' objects}
      300    0.000    0.000    0.000    0.000 /src/smarts/core/route.py:138(<genexpr>)
      280    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_road_network.py:361(lane_data_for_lane)
      240    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:56(_path_join)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:322(_resolve)
      660    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/speedups/__init__.py:21(wrapper)
      743    0.000    0.000    0.000    0.000 {built-in method sys.intern}
     1530    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:312(remove_possible_simple_key)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/dataclasses.py:1225(replace)
     1500    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:349(add_indent)
     2960    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:110(getLength)
     1960    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:103(setRawShape)
     1960    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:64(get_allowed)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:42(setup)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/synchronize.py:50(__init__)
       30    0.000    0.000    0.000    0.000 /src/smarts/core/__init__.py:37(gen_id)
       55    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/wcwidth/wcwidth.py:222(wcswidth)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/context.py:64(Lock)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/json/decoder.py:343(raw_decode)
       30    0.000    0.000    0.000    0.000 /src/smarts/core/chassis.py:652(_clear_joint_forces)
      360    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:62(_path_split)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:24(__init__)
       44    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:542(_oncoming_traffic_edge)
      180    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle.py:570(attach_sensor)
       24    0.000    0.000    0.000    0.000 {built-in method posix.mkdir}
      531    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:300(_check_caffe2_blob)
      642    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:41(_get_sep)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/synchronize.py:161(__init__)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:119(prepareParser)
     3668    0.000    0.000    0.000    0.000 {method 'get_data4' of 'panda3d.core.GeomVertexReader' objects}
      120    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_road_network.py:384(<listcomp>)
       30    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:444(_ego_agent_vehicle_color)
      300    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:1011(__init__)
        9    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:4003(parseImpl)
       30    0.000    0.000    0.000    0.000 /src/smarts/core/chassis.py:379(set_pose)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:199(mapLocationOffset)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:48(__init__)
       20    0.000    0.000    0.000    0.000 {method 'update' of '_hashlib.HASH' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:763(unique_sumo_log_file)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:913(parse)
      110    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:338(normpath)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:309(setup_agents)
      980    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/node.py:94(setFoes)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:458(load_fallback_texture)
       40    0.000    0.000    0.000    0.000 {method 'reparentTo' of 'panda3d.core.NodePath' objects}
       30    0.000    0.000    0.000    0.000 /src/smarts/sstudio/types.py:509(resolve_offset)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:442(readlink)
      210    0.000    0.000    0.000    0.000 {built-in method pyexpat.ParserCreate}
       40    0.000    0.000    0.000    0.000 {method 'setColor' of 'panda3d.core.NodePath' objects}
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1284(__init__)
     2300    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:107(getSpeed)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/fnmatch.py:48(filter)
       19    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:1446(findCaller)
       60    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/prepared.py:97(prep)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:665(__init__)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/cached_property.py:29(__get__)
      960    0.000    0.000    0.000    0.000 /usr/lib/python3.7/queue.py:205(_init)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:471(_parse_headers)
      360    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/multilinestring.py:55(shape_factory)
      184    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:77(addJunctionPos)
      330    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:131(__init__)
      5/3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:411(_parse_sub)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/multipolygon.py:166(<listcomp>)
       13    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:295(<listcomp>)
      154    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:224(_randbelow)
       60    0.000    0.000    0.000    0.000 /usr/lib/python3.7/typing.py:749(__getitem__)
       70    0.000    0.000    0.000    0.000 {built-in method posix.readlink}
       70    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:157(__init__)
       19    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:858(format)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle_index.py:90(identity)
      343    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:128(__next__)
       92    0.000    0.000    0.000    0.000 {method 'release' of '_thread.lock' objects}
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/queues.py:155(_start_thread)
      143    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:294(splitroot)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:99(__init__)
       90    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/stdpy/file.py:243(read)
       50    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:218(randint)
       70    0.000    0.000    0.000    0.000 {method 'search' of 're.Pattern' objects}
       11    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:408(__init__)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:127(parse_stream_start)
      898    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1524(is_dill)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:39(setup)
        5    0.000    0.000    0.000    0.000 /src/smarts/core/utils/networking.py:25(find_free_port)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:141(__hash__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:136(_canonical_spec)
      5/3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:469(_parse)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:879(__iter__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/utils.py:26(canonicalize_version)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/joblib/externals/loky/backend/__init__.py:8(_make_name)
       60    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/prepared.py:25(__init__)
      660    0.000    0.000    0.000    0.000 {shapely.speedups._speedups.coordseq_iter}
       46    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:138(check_printable)
      320    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:224(getLength)
        5    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/traci/connection.py:363(setOrder)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/fnmatch.py:38(_compile_pattern)
