         19603787 function calls (19162060 primitive calls) in 20.991 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       90    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/stdpy/file.py:243(read)
       40    0.000    0.000    0.000    0.000 {method 'setColor' of 'panda3d.core.NodePath' objects}
       70    0.000    0.000    0.000    0.000 {method 'search' of 're.Pattern' objects}
       13    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:295(<listcomp>)
      858    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:155(extract_ego_goal)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:127(parse_stream_start)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/queues.py:155(_start_thread)
      180    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:77(addJunctionPos)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:141(__hash__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:136(_canonical_spec)
       70    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:157(__init__)
      143    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:294(splitroot)
      572    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle_index.py:123(<dictcomp>)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:879(__iter__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/utils.py:26(canonicalize_version)
       70    0.000    0.000    0.000    0.000 {built-in method posix.readlink}
      154    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:224(_randbelow)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/fnmatch.py:48(filter)
        5    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/traci/connection.py:363(setOrder)
      572    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:891(_try_emit_envision_state)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:99(__init__)
      898    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1524(is_dill)
       60    0.000    0.000    0.000    0.000 /usr/lib/python3.7/typing.py:749(__getitem__)
       11    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:408(__init__)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:39(setup)
      320    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:224(getLength)
        5    0.000    0.000    0.000    0.000 /src/smarts/core/utils/networking.py:25(find_free_port)
       50    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:218(randint)
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:595(format)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:138(check_printable)
      5/3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:411(_parse_sub)
      474    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:188(<listcomp>)
       46    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
      572    0.000    0.000    0.000    0.000 {method 'getNextEvent' of 'panda3d.direct.CIntervalManager' objects}
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/joblib/externals/loky/backend/__init__.py:8(_make_name)
      858    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:798(<listcomp>)
       60    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/prepared.py:25(__init__)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:371(fetch_stream_end)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/glob.py:114(_iterdir)
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3119(__contains__)
     2517    0.000    0.000    0.000    0.000 {method 'popleft' of 'collections.deque' objects}
      858    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:530(elapsed_sim_time)
      104    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:256(choice)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:206(_base_sumo_load_params)
     3698    0.000    0.000    0.000    0.000 {method 'is_at_end' of 'panda3d.core.GeomVertexReader' objects}
      858    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:84(ego_agent_ids)
      5/3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:469(_parse)
      240    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:58(<listcomp>)
       77    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:154(dirname)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:359(fetch_stream_start)
       80    0.000    0.000    0.000    0.000 {method 'argsort' of 'numpy.ndarray' objects}
      572    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:117(<setcomp>)
       70    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:457(getLocationOffset)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:232(expanduser)
      240    0.000    0.000    0.000    0.000 /src/smarts/core/route.py:123(<listcomp>)
      141    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:692(_format_parsed_parts)
       30    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:739(tire_parameters_filepath)
    92/89    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:372(__init__)
     1393    0.000    0.000    0.000    0.000 {method 'replace' of 'str' objects}
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:784(contains)
      858    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:60(action_spaces)
       30    0.000    0.000    0.000    0.000 /src/smarts/core/chassis.py:335(<listcomp>)
       13    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:281(rng)
      858    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:314(action_spaces)
       10    0.000    0.000    0.000    0.000 {method 'convert_to' of 'panda3d.core.GeomVertexData' objects}
      100    0.000    0.000    0.000    0.000 /usr/lib/python3.7/codecs.py:319(decode)
     1047    0.000    0.000    0.000    0.000 {built-in method posix.fspath}
      858    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:808(<listcomp>)
      480    0.000    0.000    0.000    0.000 /src/smarts/core/route.py:190(<genexpr>)
      600    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/coords.py:41(__init__)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1403(get_metadata)
      205    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:673(save_bool)
      210    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:255(_reset_cont_handler)
      572    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:813(_clear_collisions)
       81    0.000    0.000    0.000    0.000 /src/smarts/core/coordinates.py:124(__repr__)
       40    0.000    0.000    0.000    0.000 /usr/lib/python3.7/uuid.py:121(__init__)
      102    0.000    0.000    0.000    0.000 {method 'release' of '_thread.lock' objects}
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/event_file_writer.py:35(__init__)
       10    0.000    0.000    0.000    0.000 {built-in method builtins.print}
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/uuid.py:759(uuid4)
      8/4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3939(parseImpl)
      828    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:862(<listcomp>)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/socket.py:139(__init__)
      343    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:78(readline)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/fnmatch.py:38(_compile_pattern)
     1080    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/connection.py:76(getViaLaneID)
      572    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:518(<listcomp>)
      8/4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3859(parseImpl)
       50    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:174(randrange)
      572    0.000    0.000    0.000    0.000 {method 'get_frame_time' of 'panda3d.core.ClockObject' objects}
        9    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:271(__init__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1658(read_glb_chunk)
      120    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:142(geos_geom_from_py)
       30    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:99(default_entry_tactic)
      300    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:141(__next__)
      858    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:184(extract_social_vehicles)
      572    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:228(<dictcomp>)
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:376(abspath)
      572    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:89(<listcomp>)
       10    0.000    0.000    0.000    0.000 {method 'getFile' of 'panda3d.core.VirtualFileSystem' objects}
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/re.py:187(sub)
      828    0.000    0.000    0.000    0.000 /src/smarts/core/chassis.py:459(<listcomp>)
      572    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:88(social_agent_ids)
     1260    0.000    0.000    0.000    0.000 {built-in method builtins.globals}
      582    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:989(_try_emit_visdom_obs)
       60    0.000    0.000    0.000    0.000 /usr/lib/python3.7/typing.py:248(inner)
      888    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/function_base.py:21(_linspace_dispatcher)
       10    0.000    0.000    0.000    0.000 {method '__exit__' of '_io._IOBase' objects}
      660    0.000    0.000    0.000    0.000 {shapely.speedups._speedups.coordseq_iter}
       10    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:243(record_episode)
      602    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:92(agent_interfaces)
      420    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:949(__init__)
      280    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:205(__init__)
      601    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:597(_isin_dispatcher)
      572    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:523(<listcomp>)
      828    0.000    0.000    0.000    0.000 /src/smarts/core/agent.py:115(<lambda>)
      724    0.000    0.000    0.000    0.000 {method 'lstrip' of 'str' objects}
      592    0.000    0.000    0.000    0.000 {built-in method time.time}
        9    0.000    0.000    0.000    0.000 {method 'clearLight' of 'panda3d.core.NodePath' objects}
       10    0.000    0.000    0.000    0.000 {method 'setShader' of 'panda3d.core.NodePath' objects}
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:125(setContentHandler)
      572    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:71(<genexpr>)
      858    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:131(extract_ego_waypoints)
      195    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:669(save_none)
     1295    0.000    0.000    0.000    0.000 {method 'lower' of 'str' objects}
       35    0.000    0.000    0.000    0.000 {built-in method posix.close}
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:57(__init__)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle_index.py:308(teardown)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:190(parse_document_end)
      120    0.000    0.000    0.000    0.000 /usr/lib/python3.7/importlib/resources.py:34(_get_package)
       10    0.000    0.000    0.000    0.000 {method 'transform_vertices' of 'panda3d.core.Geom' objects}
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:598(_code)
       20    0.000    0.000    0.000    0.000 {built-in method register_format}
      120    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/traci/domain.py:73(__init__)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:159(parse_document_start)
     1471    0.000    0.000    0.000    0.000 {method 'write' of '_io.BytesIO' objects}
      140    0.000    0.000    0.000    0.000 {method 'SetBase' of 'pyexpat.xmlparser' objects}
      582    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:339(<setcomp>)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/gzip.py:396(_init_read)
       30    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:720(net_filepath)
      210    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/events.py:22(__init__)
      572    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:122(<setcomp>)
      848    0.000    0.000    0.000    0.000 /src/smarts/core/agent.py:111(<lambda>)
       90    0.000    0.000    0.000    0.000 {method 'extractBytes' of 'panda3d.core.StreamReader' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:70(teardown)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_compression.py:12(_check_not_closed)
      572    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:623(<listcomp>)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:314(init_ego_agents)
      572    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:245(<listcomp>)
       10    0.000    0.000    0.000    0.000 {method 'openReadFile' of 'panda3d.core.VirtualFile' objects}
      360    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:30(shapeup)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/types.py:164(__get__)
      572    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:278(<dictcomp>)
       20    0.000    0.000    0.000    0.000 {method 'attachNewNode' of 'panda3d.core.NodePath' objects}
       75    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:289(_getattribute)
      582    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:542(<setcomp>)
