         12386996 function calls (12104456 primitive calls) in 13.355 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/prepared.py:97(prep)
       30    0.000    0.000    0.000    0.000 {method 'setColor' of 'panda3d.core.NodePath' objects}
       13    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:281(rng)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle_index.py:90(identity)
       70    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:457(getLocationOffset)
      584    0.000    0.000    0.000    0.000 /src/smarts/core/waypoints.py:271(<lambda>)
    92/89    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:372(__init__)
       10    0.000    0.000    0.000    0.000 {built-in method builtins.print}
      584    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:119(extract_ego_heading)
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:784(contains)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/uuid.py:759(uuid4)
      594    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:712(root_filepath)
      280    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:205(__init__)
       50    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:174(randrange)
      635    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1524(is_dill)
      937    0.000    0.000    0.000    0.000 {built-in method posix.fspath}
      415    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle_index.py:129(<dictcomp>)
      240    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/multilinestring.py:55(shape_factory)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/event_file_writer.py:35(__init__)
      584    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:784(<listcomp>)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/multipolygon.py:166(<listcomp>)
       36    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
      122    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:77(addJunctionPos)
     1419    0.000    0.000    0.000    0.000 /src/smarts/core/coordinates.py:93(as_bullet)
       60    0.000    0.000    0.000    0.000 {method 'search' of 're.Pattern' objects}
      415    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:88(social_agent_ids)
      210    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:255(_reset_cont_handler)
        9    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:271(__init__)
      726    0.000    0.000    0.000    0.000 {method 'discard' of 'set' objects}
       10    0.000    0.000    0.000    0.000 {method 'getFile' of 'panda3d.core.VirtualFileSystem' objects}
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:1446(findCaller)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/fnmatch.py:38(_compile_pattern)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:359(fetch_stream_start)
      415    0.000    0.000    0.000    0.000 {method 'get_frame_time' of 'panda3d.core.ClockObject' objects}
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/socket.py:139(__init__)
      415    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle_index.py:123(<dictcomp>)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1658(read_glb_chunk)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/uuid.py:121(__init__)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/prepared.py:25(__init__)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/re.py:187(sub)
      8/4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3939(parseImpl)
       60    0.000    0.000    0.000    0.000 {method 'argsort' of 'numpy.ndarray' objects}
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:376(abspath)
      584    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:314(action_spaces)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:879(__iter__)
      358    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:188(<listcomp>)
      180    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:58(<listcomp>)
       10    0.000    0.000    0.000    0.000 {method '__exit__' of '_io._IOBase' objects}
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1232(__del__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:138(check_printable)
      111    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:692(_format_parsed_parts)
      8/4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3859(parseImpl)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:125(setContentHandler)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:739(tire_parameters_filepath)
      220    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:131(__init__)
       54    0.000    0.000    0.000    0.000 /src/smarts/core/coordinates.py:124(__repr__)
      415    0.000    0.000    0.000    0.000 {method 'getNextEvent' of 'panda3d.direct.CIntervalManager' objects}
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1217(destroy)
      343    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:78(readline)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:858(format)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/codecs.py:319(decode)
      953    0.000    0.000    0.000    0.000 {method 'replace' of 'str' objects}
      160    0.000    0.000    0.000    0.000 /src/smarts/core/route.py:123(<listcomp>)
      200    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:224(getLength)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:371(fetch_stream_end)
        2    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:198(make_dir)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:598(_code)
       10    0.000    0.000    0.000    0.000 {method 'setShader' of 'panda3d.core.NodePath' objects}
      584    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:85(extract_ego_speed)
      584    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:155(extract_ego_goal)
       20    0.000    0.000    0.000    0.000 {built-in method register_format}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle_index.py:308(teardown)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_compression.py:12(_check_not_closed)
       40    0.000    0.000    0.000    0.000 /usr/lib/python3.7/typing.py:248(inner)
      584    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:798(<listcomp>)
        9    0.000    0.000    0.000    0.000 {method 'clearLight' of 'panda3d.core.NodePath' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/chassis.py:335(<listcomp>)
      440    0.000    0.000    0.000    0.000 {shapely.speedups._speedups.coordseq_iter}
      435    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:92(agent_interfaces)
      400    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/coords.py:41(__init__)
      162    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:669(save_none)
      415    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:813(_clear_collisions)
       30    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:720(net_filepath)
      971    0.000    0.000    0.000    0.000 {built-in method _thread.allocate_lock}
      425    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:989(_try_emit_visdom_obs)
       10    0.000    0.000    0.000    0.000 {method 'transform_vertices' of 'panda3d.core.Geom' objects}
       10    0.000    0.000    0.000    0.000 {method 'replace_column' of 'panda3d.core.GeomVertexData' objects}
      320    0.000    0.000    0.000    0.000 /src/smarts/core/route.py:190(<genexpr>)
      800    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/connection.py:76(getViaLaneID)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:70(teardown)
       10    0.000    0.000    0.000    0.000 {method 'openReadFile' of 'panda3d.core.VirtualFile' objects}
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/asyncio/coroutines.py:160(iscoroutinefunction)
      415    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:228(<dictcomp>)
      415    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:71(<genexpr>)
       90    0.000    0.000    0.000    0.000 {method 'extractBytes' of 'panda3d.core.StreamReader' objects}
      137    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:673(save_bool)
       10    0.000    0.000    0.000    0.000 {method 'add_primitive' of 'panda3d.core.Geom' objects}
       75    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:289(_getattribute)
      584    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:131(extract_ego_waypoints)
      140    0.000    0.000    0.000    0.000 {method 'SetBase' of 'pyexpat.xmlparser' objects}
       90    0.000    0.000    0.000    0.000 /usr/lib/python3.7/importlib/resources.py:34(_get_package)
     1166    0.000    0.000    0.000    0.000 {method 'write' of '_io.BytesIO' objects}
      415    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:89(<listcomp>)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/gzip.py:396(_init_read)
       32    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/wcwidth/wcwidth.py:139(wcwidth)
       11    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:374(__init__)
        9    0.000    0.000    0.000    0.000 /usr/lib/python3.7/socket.py:416(close)
      840    0.000    0.000    0.000    0.000 {built-in method builtins.globals}
      584    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:60(action_spaces)
      425    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:542(<setcomp>)
       80    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:142(geos_geom_from_py)
       47    0.000    0.000    0.000    0.000 {method 'release' of '_thread.lock' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:506(_discover_bubbles)
      120    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/traci/domain.py:73(__init__)
      200    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:141(__next__)
       10    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:120(__init__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1314(<genexpr>)
      584    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:808(<listcomp>)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:595(format)
      524    0.000    0.000    0.000    0.000 {method 'lstrip' of 'str' objects}
      584    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:184(extract_social_vehicles)
       20    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:196(<lambda>)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:99(default_entry_tactic)
      425    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:339(<setcomp>)
       10    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:243(record_episode)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3465(parseImpl)
      604    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/function_base.py:21(_linspace_dispatcher)
      415    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:72(<listcomp>)
      564    0.000    0.000    0.000    0.000 /src/smarts/core/chassis.py:459(<listcomp>)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:314(init_ego_agents)
      574    0.000    0.000    0.000    0.000 /src/smarts/core/agent.py:111(<lambda>)
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:810(<genexpr>)
      280    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:949(__init__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:190(parse_document_end)
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:4268(postParse)
     1025    0.000    0.000    0.000    0.000 {method 'lower' of 'str' objects}
       10    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:245(getEdges)
      210    0.000    0.000    0.000    0.000 /usr/lib/python3.7/gzip.py:309(closed)
       50    0.000    0.000    0.000    0.000 /usr/lib/python3.7/types.py:164(__get__)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:526(discover_traffic_histories)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:206(contains)
       74    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/_policybase.py:293(header_source_parse)
       35    0.000    0.000    0.000    0.000 {built-in method posix.close}
      425    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:51(sync)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:321(setup_social_agents)
      415    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:278(<dictcomp>)
      564    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:862(<listcomp>)
      435    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:597(_isin_dispatcher)
        9    0.000    0.000    0.000    0.000 /usr/lib/python3.7/socket.py:412(_real_close)
      415    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:245(<listcomp>)
       11    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:153(numpyufunc)
       25    0.000    0.000    0.000    0.000 /usr/lib/python3.7/copyreg.py:96(_slotnames)
       70    0.000    0.000    0.000    0.000 {built-in method zlib.decompressobj}
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:159(parse_document_start)
       90    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:1140(absolute)
       10    0.000    0.000    0.000    0.000 {method 'reset' of 'panda3d.core.ClockObject' objects}
