         150903838 function calls (146961251 primitive calls) in 160.930 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      440    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/speedups/__init__.py:21(wrapper)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/cached_property.py:29(__get__)
      960    0.000    0.000    0.000    0.000 /usr/lib/python3.7/queue.py:205(_init)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:141(__hash__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:136(_canonical_spec)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle_index.py:90(identity)
     1020    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:312(remove_possible_simple_key)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/utils.py:26(canonicalize_version)
       11    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:408(__init__)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:442(readlink)
       20    0.000    0.000    0.000    0.000 /src/smarts/sstudio/types.py:509(resolve_offset)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/chassis.py:652(_clear_joint_forces)
     2517    0.000    0.000    0.000    0.000 {method 'popleft' of 'collections.deque' objects}
       90    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/direct/stdpy/file.py:243(read)
      104    0.000    0.000    0.000    0.000 {method 'argmax' of 'numpy.ndarray' objects}
      5/3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:411(_parse_sub)
       50    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:218(randint)
      200    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:1011(__init__)
      343    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:128(__next__)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:99(__init__)
       13    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:295(<listcomp>)
      154    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:224(_randbelow)
       70    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:157(__init__)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:39(setup)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/chassis.py:379(set_pose)
       80    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_road_network.py:384(<listcomp>)
        5    0.000    0.000    0.000    0.000 /src/smarts/core/utils/networking.py:25(find_free_port)
       30    0.000    0.000    0.000    0.000 {method 'reparentTo' of 'panda3d.core.NodePath' objects}
      208    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/container.py:94(__iter__)
      120    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle.py:570(attach_sensor)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/fnmatch.py:38(_compile_pattern)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:444(_ego_agent_vehicle_color)
      5/3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:469(_parse)
       36    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/prepared.py:97(prep)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/joblib/externals/loky/backend/__init__.py:8(_make_name)
        5    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/traci/connection.py:363(setOrder)
       70    0.000    0.000    0.000    0.000 {built-in method posix.readlink}
      104    0.000    0.000    0.000    0.000 {method 'size' of 'torch._C._TensorBase' objects}
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:232(expanduser)
     3698    0.000    0.000    0.000    0.000 {method 'is_at_end' of 'panda3d.core.GeomVertexReader' objects}
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3119(__contains__)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:206(_base_sumo_load_params)
      340    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:300(_check_caffe2_blob)
      104    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/autograd/grad_mode.py:137(__init__)
       77    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:154(dirname)
     1040    0.000    0.000    0.000    0.000 {method 'dim' of 'torch._C._TensorBase' objects}
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/glob.py:114(_iterdir)
       40    0.000    0.000    0.000    0.000 /usr/lib/python3.7/typing.py:749(__getitem__)
       10    0.000    0.000    0.000    0.000 {method 'convert_to' of 'panda3d.core.GeomVertexData' objects}
    92/89    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:372(__init__)
       30    0.000    0.000    0.000    0.000 {method 'setColor' of 'panda3d.core.NodePath' objects}
       70    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:457(getLocationOffset)
      104    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:256(choice)
      136    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:77(addJunctionPos)
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:784(contains)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:127(parse_stream_start)
      635    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1524(is_dill)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/uuid.py:759(uuid4)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_compression.py:59(close)
      113    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:294(splitroot)
      104    0.000    0.000    0.000    0.000 {method 'cpu' of 'torch._C._TensorBase' objects}
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/re.py:187(sub)
       10    0.000    0.000    0.000    0.000 {built-in method builtins.print}
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1403(get_metadata)
      240    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/multilinestring.py:55(shape_factory)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/event_file_writer.py:35(__init__)
     1719    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:478(_unary_dispatcher)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/prepared.py:25(__init__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:359(fetch_stream_start)
       13    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:281(rng)
       60    0.000    0.000    0.000    0.000 {method 'search' of 're.Pattern' objects}
      210    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:255(_reset_cont_handler)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/multipolygon.py:166(<listcomp>)
       50    0.000    0.000    0.000    0.000 /usr/lib/python3.7/random.py:174(randrange)
      8/4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3939(parseImpl)
        9    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:271(__init__)
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/posixpath.py:376(abspath)
      931    0.000    0.000    0.000    0.000 {built-in method posix.fspath}
       10    0.000    0.000    0.000    0.000 {method 'getFile' of 'panda3d.core.VirtualFileSystem' objects}
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1658(read_glb_chunk)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/socket.py:139(__init__)
      8/4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3859(parseImpl)
       30    0.000    0.000    0.000    0.000 /usr/lib/python3.7/uuid.py:121(__init__)
      220    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:131(__init__)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:598(_code)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:125(setContentHandler)
      343    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:78(readline)
       60    0.000    0.000    0.000    0.000 {method 'argsort' of 'numpy.ndarray' objects}
      180    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:58(<listcomp>)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:879(__iter__)
        9    0.000    0.000    0.000    0.000 {method 'clearLight' of 'panda3d.core.NodePath' objects}
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:138(check_printable)
      953    0.000    0.000    0.000    0.000 {method 'replace' of 'str' objects}
        2    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:198(make_dir)
       10    0.000    0.000    0.000    0.000 {method '__exit__' of '_io._IOBase' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:739(tire_parameters_filepath)
      111    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:692(_format_parsed_parts)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/codecs.py:319(decode)
       40    0.000    0.000    0.000    0.000 /usr/lib/python3.7/typing.py:248(inner)
       54    0.000    0.000    0.000    0.000 /src/smarts/core/coordinates.py:124(__repr__)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle_index.py:308(teardown)
      160    0.000    0.000    0.000    0.000 /src/smarts/core/route.py:123(<listcomp>)
       10    0.000    0.000    0.000    0.000 {method 'setShader' of 'panda3d.core.NodePath' objects}
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:371(fetch_stream_end)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_compression.py:12(_check_not_closed)
       20    0.000    0.000    0.000    0.000 {built-in method register_format}
      200    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:224(getLength)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/chassis.py:335(<listcomp>)
      280    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:205(__init__)
      140    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:57(__init__)
       10    0.000    0.000    0.000    0.000 {method 'transform_vertices' of 'panda3d.core.Geom' objects}
      320    0.000    0.000    0.000    0.000 /src/smarts/core/route.py:190(<genexpr>)
      162    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:669(save_none)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:70(teardown)
       11    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:374(__init__)
       10    0.000    0.000    0.000    0.000 {method 'openReadFile' of 'panda3d.core.VirtualFile' objects}
      800    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/sumolib/net/connection.py:76(getViaLaneID)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:99(default_entry_tactic)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:1446(findCaller)
       59    0.000    0.000    0.000    0.000 {method 'release' of '_thread.lock' objects}
       90    0.000    0.000    0.000    0.000 {method 'extractBytes' of 'panda3d.core.StreamReader' objects}
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:858(format)
       10    0.000    0.000    0.000    0.000 {method 'replace_column' of 'panda3d.core.GeomVertexData' objects}
      200    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:141(__next__)
        2    0.000    0.000    0.000    0.000 {built-in method _thread.start_new_thread}
       30    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:720(net_filepath)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/gzip.py:396(_init_read)
      140    0.000    0.000    0.000    0.000 {method 'SetBase' of 'pyexpat.xmlparser' objects}
      139    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:673(save_bool)
      104    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/container.py:167(__iter__)
       35    0.000    0.000    0.000    0.000 {built-in method posix.close}
      120    0.000    0.000    0.000    0.000 /usr/share/sumo/tools/traci/domain.py:73(__init__)
       10    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:120(__init__)
       75    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:289(_getattribute)
        9    0.000    0.000    0.000    0.000 /usr/lib/python3.7/socket.py:416(close)
       32    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/wcwidth/wcwidth.py:139(wcwidth)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1314(<genexpr>)
      400    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/coords.py:41(__init__)
       10    0.000    0.000    0.000    0.000 {method 'add_primitive' of 'panda3d.core.Geom' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:314(init_ego_agents)
       80    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:142(geos_geom_from_py)
       10    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:338(<listcomp>)
      440    0.000    0.000    0.000    0.000 {shapely.speedups._speedups.coordseq_iter}
     1156    0.000    0.000    0.000    0.000 {method 'write' of '_io.BytesIO' objects}
      524    0.000    0.000    0.000    0.000 {method 'lstrip' of 'str' objects}
      971    0.000    0.000    0.000    0.000 {built-in method _thread.allocate_lock}
       20    0.000    0.000    0.000    0.000 {method 'attachNewNode' of 'panda3d.core.NodePath' objects}
      280    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:949(__init__)
       21    0.000    0.000    0.000    0.000 /usr/lib/python3.7/os.py:676(__getitem__)
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:810(<genexpr>)
       74    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/_policybase.py:293(header_source_parse)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:506(_discover_bubbles)
       90    0.000    0.000    0.000    0.000 /usr/lib/python3.7/importlib/resources.py:34(_get_package)
       10    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:243(record_episode)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/asyncio/coroutines.py:160(iscoroutinefunction)
